4.375943536,4.393088813,4.237899054,4.527744722,3.973793149,4.417284646,4.43093181,0
5.759021731,5.601558823,5.268599445,5.69132573,4.16928539,5.769022289,2.957499185,0
4.044605104,3.966172045,3.898537998,4.236227315,3.828838908,4.04924284,3.265157103,0
4.999945009,4.765985039,4.286940756,5.780587165,3.052252725,5.082461122,4.284268409,0
4.958960638,4.900012771,5.019909569,4.505889072,4.723680174,4.920387666,5.952753465,0
5.241233275,4.920772427,4.518821956,5.932411631,3.210746947,5.299121818,3.620203935,0
4.417505151,4.895658516,5.394710426,3.071643668,5.829849932,4.398713729,2.165517284,0
5.057669474,5.148066438,5.462094669,4.060623146,5.330857691,4.990169292,2.95486308,0
5.816746196,5.404183064,5.483119287,5.513876067,4.47509884,5.748200352,5.914139475,0
3.665932609,3.585719527,3.702008274,3.717430589,4.016488897,3.633929609,5.975417325,0
5.19967166,5.406711258,5.809146913,3.933301402,5.630775853,5.149428973,5.755311872,0
4.5202547,5.019825518,5.207728443,3.492585297,5.47710609,4.623815751,2.292373632,0
5.460586244,5.275015397,5.252660017,5.157496087,4.504592463,5.445438132,5.089649221,0
4.030173987,4.505514158,4.737284024,3.287004508,5.258662594,4.224822417,5.076474873,0
4.901236173,4.867481452,5.021364729,4.420184139,4.779380488,4.845541243,5.077630098,0
4.519100211,4.763147357,4.758995996,4.018289974,4.817372031,4.575981572,5.152181074,0
4.440594937,4.794751072,5.356801051,3.104985052,5.788614406,4.469058111,5.502396334,0
4.183143821,4.334179914,4.452179285,3.717153631,4.751833828,4.151101505,3.05429422,0
5.764794177,5.7141522,5.884605372,4.85831176,5.176953148,5.73019219,3.204476542,0
5.626832705,5.542171548,5.280173391,5.484948689,4.316292531,5.670540154,4.316044425,0
5.158110044,5.204138512,5.126746672,4.833052732,4.604795192,5.179817746,4.263539184,0
4.356894462,4.725672814,4.789296387,3.79112783,4.987001162,4.382956588,2.55268122,0
5.576035175,5.651366565,5.448707894,5.286382373,4.589242395,5.67898148,4.428667662,0
4.852747622,4.909311108,5.179286355,4.083026053,5.112107835,4.797707063,5.35595904,0
6.161361256,5.710134866,5.141537887,6.727487792,3.313477864,6.197278886,5.448131632,0
5.4005528,5.46831724,5.67130545,4.485502094,5.236862338,5.346955998,4.085740273,0
5.554099878,5.71527527,5.842290289,4.635576935,5.271818909,5.524786595,3.736789817,0
4.519100211,4.543185881,4.376928082,4.510195223,4.12967615,4.600742794,3.803890866,0
4.430204534,4.594173276,4.463104356,4.257326658,4.393300635,4.542779023,2.822804747,0
5.482521541,5.209026869,5.168302693,5.352844107,4.302449053,5.469073845,5.317669933,0
5.362454652,5.252626003,4.960659008,5.443399785,4.045942436,5.36721518,2.910440555,0
5.490025721,5.455479088,5.33618832,5.078651171,4.625653462,5.479766191,5.567994896,0
4.978586956,5.26223297,5.230426846,4.313801956,5.012325993,4.965970825,3.286874868,0
5.339364866,5.052553161,4.933276808,5.491023105,3.985918719,5.304186613,2.965273995,0
4.952610947,4.653278498,4.35804073,5.445242616,3.40531438,4.9186994,5.280874824,0
5.032270709,5.229000375,5.246837627,4.448625511,4.943297574,5.076270816,4.20863552,0
5.840990472,5.715950827,5.787485662,5.193845386,4.914030142,5.776338105,4.481988583,0
5.367649854,5.326733216,5.153632158,5.045550793,4.490895007,5.406608033,2.921256608,0
3.779649807,3.737276587,3.685505671,4.072830566,3.71600669,3.792063779,4.258155851,0
6.495008667,6.278271303,6.023703485,6.155197053,4.527758456,6.486534985,3.209870679,0
4.868333227,5.297572823,5.707598758,3.485176692,5.803193721,4.81402696,3.312277468,0
5.389007907,5.206245769,4.96646828,5.450037437,4.046987496,5.453879458,4.766091334,0
6.704548477,6.382072153,5.844550859,6.642379383,4.071516364,6.753280881,3.590537729,0
4.431359023,4.452728993,4.47302813,4.233668124,4.419109344,4.380705567,2.968319097,0
5.972602254,5.8671984,5.645974817,5.586755752,4.566136528,6.004253902,4.527902792,0
4.782323774,5.051485815,5.282789007,3.858218044,5.320235292,4.736929518,2.410186507,0
4.588369569,4.772698599,4.710561194,4.286819935,4.599730225,4.577669837,4.471036711,0
5.206598595,5.285802874,5.00345244,5.118904501,4.307940634,5.245660088,2.970275339,0
5.313966101,5.005836005,4.720416757,5.69858254,3.616765989,5.32388304,3.336124335,0
6.028594985,5.564252311,5.283123064,6.094233185,3.910534038,6.008755943,5.115936182,0
5.007449189,5.343110326,5.330497104,4.407345576,5.032777692,5.054323369,2.888487424,0
4.954342681,5.126660373,5.312005898,4.089298867,5.207036586,4.91757389,2.696815782,0
5.505611327,5.473317904,5.33875234,5.178048174,4.565071425,5.47526415,2.929225885,0
5.003985721,5.144779528,5.14466071,4.409979332,4.886151354,4.992420313,2.858364375,0
4.348813037,4.496130948,4.728907233,3.62303213,5.044236141,4.303608125,2.754445067,0
5.326088239,4.822225145,4.845177518,5.395768476,3.9655386,5.237218762,5.470962179,0
5.993960306,6.381117115,6.586860157,4.561506867,5.776388625,5.962610028,2.047954438,0
5.328397218,5.709658204,5.906655773,4.195980643,5.553223745,5.303623858,2.501791133,0
3.814861731,4.594173276,5.04997647,2.388551415,5.983127439,3.946258665,2.174678827,0
4.66283413,4.843800099,4.586707285,4.620002088,4.258001039,4.789828493,3.74781037,0
4.186607289,4.522229045,4.465399907,3.857182117,4.669580378,4.240579559,4.964764549,0
4.541612752,4.750253481,4.889092928,3.820266921,5.048258909,4.51126474,2.987088221,0
4.965310329,5.26012657,5.058811497,4.618730482,4.684362979,5.075145306,4.015769297,0
4.976855222,5.129806685,4.935358981,4.663763986,4.548923087,5.053760614,3.942711548,0
4.581442633,4.684545291,4.345395527,4.699571354,3.958838757,4.671649931,2.957596418,0
5.051319783,5.183968683,5.218440138,4.38706512,4.958569779,5.063890205,3.396865859,0
5.202557883,5.258019313,5.44772671,4.404008774,5.122589939,5.126918771,2.585488218,0
5.424797075,5.377102494,5.1459777,5.353451283,4.281725353,5.41730038,3.145137185,0
4.267998785,4.724211965,4.600429867,3.843968064,4.796267527,4.361009141,2.950962942,0
4.589524059,4.826354786,4.799245521,4.109351632,4.792511034,4.692471868,5.482759826,0
5.006871945,5.013701784,5.071709429,4.589157314,4.714054161,4.985104497,3.183300506,0
4.13465527,4.591729098,5.192625908,2.770495342,5.866040534,4.149975995,4.270269893,0
4.722867574,4.726824175,4.3950931,5.088112987,3.721463912,4.786451962,2.901851608,0
4.4284728,4.812224675,4.979990603,3.709738369,5.185854776,4.514078516,4.899728552,0
4.113874462,4.18054303,4.262026383,3.897143843,4.454864743,4.094263244,3.645547887,0
4.110410994,4.242515082,4.261659969,3.929358757,4.431798961,4.183741298,4.608249956,0
6.225435413,6.181438632,6.075756074,5.414347243,5.000057265,6.227667659,2.900904741,0
5.627987194,5.506972293,5.023762595,5.842698808,3.828761602,5.696989642,3.23119025,0
2.406962015,3.396855955,3.96627029,0.750610662,6.218735702,2.453832258,3.349373537,0
4.433090757,4.580435811,4.330654158,4.59243686,4.022524482,4.574293307,3.253891152,0
5.66839432,5.614705605,5.444314429,5.4225521,4.49983672,5.67335393,3.618131939,0
4.332650187,4.376571105,4.26642422,4.405385571,4.093866351,4.404904035,5.760688259,0
4.805990804,4.975046731,5.040598381,4.203300035,4.931003077,4.766755535,5.251210933,0
5.825404866,5.869333091,5.510885391,5.545899242,4.478503162,5.898455952,3.33426301,0
5.815591707,5.152589582,4.860721673,6.334095414,3.295067613,5.768459534,4.949198723,0
6.013009379,5.714771174,5.652231831,5.600549019,4.562780881,5.950229417,2.982172535,0
5.688597883,5.63465082,5.595506813,5.151217947,4.791334267,5.743135557,5.495868581,0
4.32687774,4.508772776,4.561577785,3.991381187,4.664884762,4.314863226,5.045002133,0
5.26663204,5.495931911,5.578577456,4.399445639,5.220095552,5.22258713,5.467395413,0
4.408269237,4.557568898,4.572677755,4.065105059,4.625361418,4.45892852,4.445248264,0
4.236250329,4.524363736,4.840685235,3.346642177,5.30009568,4.254648435,3.552565788,0
5.315697835,5.472362865,5.465331177,4.560777192,5.043569019,5.357085589,2.719072189,0
5.108467004,5.357690522,5.496926695,4.330472648,5.201169929,5.108910609,2.371440557,0
3.603590187,3.847959887,4.077528841,3.129229458,4.818285385,3.550641861,2.707364058,0
3.880667621,3.995977989,4.179858795,3.537062224,4.629767852,3.848339285,2.699806094,0
4.757502253,4.700642062,5.005968363,4.126176781,4.951228584,4.666585136,6.577921509,0
5.161573512,5.367101166,5.62870703,4.120254158,5.411960143,5.152242748,2.950307003,0
4.348813037,4.581166235,4.401309888,4.148591671,4.410668688,4.362697406,3.017717501,0
5.24065603,5.358084026,5.303984152,4.710571081,4.828240664,5.21583407,2.784206191,0
4.237982063,4.562428963,4.583490891,3.727096128,4.858229617,4.314300471,4.528728503,0
6.223126434,6.218688562,6.030299803,5.553820483,4.887107656,6.300825816,5.020579583,0
4.646094035,4.636479594,4.719945404,4.32300013,4.583974143,4.61481167,2.887349948,0
5.934504106,5.538716606,5.490927657,5.712176078,4.355523831,5.854561058,3.943815841,0
4.026710519,4.214928702,4.446113785,3.441281642,4.928858554,3.970457132,3.734259435,0
3.908375365,4.288501813,4.731016516,2.837146153,5.523357908,3.859594386,2.483702642,0
5.598547717,5.649259308,5.297092254,5.50110408,4.320865031,5.705993723,4.902103052,0
4.149663631,3.965610509,3.744827067,4.61913926,3.339117646,4.137032628,4.970796104,0
4.585483346,4.973698189,4.618010722,4.545997265,4.339321092,4.846666753,3.193835663,0
4.952033702,5.260547507,5.031779969,4.612862452,4.665239796,5.048133063,5.842357334,0
6.033212942,6.118764447,6.040878574,5.185669823,5.103755938,6.013257983,2.354241057,0
5.223915935,4.750702709,4.589518788,5.609853715,3.540353427,5.177003971,3.942689168,0
5.227956648,5.215740429,5.422856061,4.616500178,4.978282777,5.153368259,5.827297739,0
5.129825056,5.087527801,5.020879384,4.893053908,4.473733103,5.136485607,5.004660322,0
5.335901398,5.428173904,5.638448909,4.398176695,5.263146335,5.335138141,2.67041461,0
5.414406671,5.705976933,6.029401697,4.240581401,5.606968506,5.407733544,3.898820719,0
4.963578595,5.125368414,5.026814584,4.599400735,4.669666273,5.072894286,4.620918845,0
4.751152562,4.906530008,4.988748674,4.246496035,4.862189396,4.745370843,3.881185983,0
3.806780305,4.250464877,4.448355992,3.1775971,5.101053095,3.860719896,3.094856736,0
5.461740733,5.358224624,5.453266638,4.838382826,4.868494119,5.411672829,3.510523165,0
3.783113275,4.085592146,4.350290078,3.071032499,5.089838017,3.779683168,2.729825735,0
5.513692752,5.828178992,5.871396993,4.447412492,5.39503302,5.545608532,3.995171259,0
4.687078405,5.020612525,4.855838491,4.324648558,4.701304418,4.738617783,3.886743718,0
6.073042824,5.921023476,5.53209103,5.938579254,4.245987133,6.124683484,2.995551382,0
5.882552087,5.677126884,5.368659208,5.864674295,4.146328408,5.879885035,4.827642365,0
3.949359735,4.701681973,5.126018217,2.503720331,5.967760749,3.958639276,2.849469838,0
4.347081303,4.88141524,5.0514395,3.478207491,5.375772404,4.443734134,4.684066509,0
4.707281968,4.558889149,4.6854212,4.49848313,4.434705089,4.658706565,2.801178814,0
4.609727621,4.773429024,4.694404891,4.323669887,4.560768065,4.610872385,4.227948688,0
3.435034747,3.737586074,4.181088335,2.566497736,5.277722787,3.427398504,2.541679189,0
5.736509189,5.613244756,5.549544209,5.265646535,4.684987152,5.724001885,5.519264778,0
5.000522253,4.784806327,4.81931694,4.879234011,4.299491388,4.931642767,4.706501177,0
4.613768334,4.978137318,5.355932677,3.406773842,5.624345149,4.597366264,3.091025279,0
4.927212182,5.259901956,5.468667377,3.813783726,5.474119793,4.904067769,3.932608539,0
4.448676363,5.027494975,5.570133329,2.828295507,6.059147745,4.386895873,2.362350782,0
4.07635356,4.480231357,4.847239578,3.12647187,5.435867701,4.1060811,3.348601072,0
5.163305246,5.104944822,5.162022067,4.745325213,4.690490185,5.12241673,4.521316389,0
4.680151469,4.712075947,4.471575593,4.803124047,4.013224872,4.702038704,4.72015629,0
4.972237265,4.838406789,4.843653272,4.864736368,4.332019982,4.958655009,2.7846067,0
4.810031517,4.698197883,4.494521478,5.044926308,3.859955954,4.813464205,3.185141767,0
5.043815603,4.983193706,4.864398926,4.933324547,4.304702377,5.043631023,4.231927539,0
4.489660733,4.827309825,5.074906584,3.541335087,5.355710098,4.446547909,4.50391239,0
3.814284486,4.074888685,4.277193631,3.253355542,4.90921141,3.761675006,3.026360466,0
4.244908999,4.31457162,4.473711986,3.916557476,4.636937257,4.234389253,5.384243143,0
4.110988239,4.430367033,4.509196385,3.616630158,4.867463374,4.178113747,2.738927086,0
4.622427004,4.830990238,4.978066713,3.978173792,5.020689344,4.623252996,4.699175492,0
4.35169926,4.919086964,4.748648092,3.816069954,4.938246923,4.460616785,3.341273844,0
5.722078073,5.630830666,5.375278264,5.642570613,4.298366158,5.727378415,2.836147325,0
5.977797455,5.565853758,5.534292135,5.623596383,4.449376026,5.941788091,5.254019897,0
5.746899593,5.468289806,5.321516036,5.694420194,4.215829253,5.720625354,2.894417115,0
4.915667289,5.299398884,5.392603767,4.082127273,5.269431016,4.951901949,3.49402822,0
4.076930804,4.145653263,4.362383474,3.735743051,4.659524888,4.059372431,5.290382857,0
5.141947194,5.607233329,5.817120562,3.880965815,5.663373163,5.151679993,3.672934511,0
5.233729094,5.275324027,5.461785098,4.499202154,5.077188485,5.202890703,2.897628903,0
5.237192562,5.625717695,5.659845188,4.204134901,5.386552279,5.202890703,2.540003843,0
6.219662966,6.015469407,5.747938357,6.031118904,4.375173839,6.249615106,3.329511695,0
3.700567289,4.037161237,4.152991673,3.25737941,4.797948214,3.75098266,4.677028666,0
4.455603298,4.825203425,5.274381608,3.225219089,5.67097777,4.456114745,4.144813396,0
4.229900638,4.667550064,5.074037336,2.988086486,5.671206825,4.222571397,2.651842268,0
4.360935175,4.450228233,4.526293645,3.958517821,4.655616646,4.337936183,4.67093769,0
3.577036932,4.300413217,4.444665621,2.84974371,5.304722579,3.665443892,2.766155513,0
4.183721066,4.221136452,4.386353393,3.964172807,4.524786475,4.188806094,5.66550915,0
4.77077888,4.984654555,5.120811471,4.153315921,5.024872451,4.826407571,2.927752723,0
3.83217907,4.303615254,4.475977803,3.233583728,5.087613326,3.840460714,3.582417972,0
4.099443346,4.355754867,4.537562393,3.462548758,4.991138458,4.077943348,3.086520905,0
4.664565864,4.939145343,5.100057072,3.978008683,5.115119901,4.691346358,2.805744923,0
5.204866861,5.280408707,4.792957025,5.60604289,3.761582797,5.22146162,3.204998207,0
5.049010804,5.158151781,5.331071647,4.335769454,5.075868559,5.008740209,3.78200873,0
5.044970092,4.419186911,4.118719324,5.92491914,2.716000803,4.975537661,5.339873864,0
6.462105722,5.9013586,5.86585794,6.056705487,4.458475214,6.397056931,5.486417653,0
4.978586956,5.09620802,5.24900725,4.192342917,5.099415356,4.938958582,2.901134705,0
4.726908287,4.705558709,4.803350403,4.378627247,4.620642896,4.738055028,5.410158148,0
5.521196933,5.452052438,5.19457166,5.368849037,4.315642589,5.57205802,3.516800118,0
4.803681826,5.174136244,5.295186728,3.933944529,5.285298763,4.841601958,4.138071883,0
4.00823869,4.16085072,4.381649483,3.527135706,4.817102892,3.965955092,2.975623946,0
4.225859925,4.061854211,3.839861105,4.679032582,3.405987227,4.217506601,3.449814824,0
5.09057242,5.072386069,4.935911662,4.896360084,4.395342083,5.130295301,4.954362895,0
4.52775888,4.630018082,4.611832412,4.365622243,4.457470237,4.491005558,2.79677939,0
4.583174367,4.50239528,4.657775777,4.298951459,4.544482294,4.521394331,2.924198303,0
3.377310282,3.86296102,4.451064304,2.196425685,5.703881441,3.341859735,2.718183198,0
4.584906101,4.875740734,4.930168851,4.03035359,4.950260829,4.671649931,2.678896292,0
4.722290329,4.789666392,4.889352653,4.233917119,4.788104599,4.743682578,5.126941301,0
4.445212895,4.660470435,4.607804487,4.229259445,4.546371993,4.506199945,5.15628108,0
4.591833037,4.709041942,4.666014398,4.324741765,4.534552784,4.644074933,4.431370904,0
4.694005341,4.839614732,4.839148746,4.382121168,4.649509482,4.739180538,5.224565135,0
5.510806529,5.748115219,5.5762924,4.878355204,4.939647019,5.548422307,3.04129196,0
6.075351802,6.59355059,6.417565718,4.931473728,5.490228046,6.162950828,2.825703999,0
4.93933432,4.982547298,4.832479844,4.749797805,4.399470789,4.96090603,3.284856118,0
5.184663299,5.141183988,5.049735109,4.904940431,4.491427558,5.192198357,4.544661655,0
5.663776363,5.447416986,5.295376494,5.414072949,4.37609292,5.656471278,4.736785509,0
5.455391042,5.477166349,5.169906518,5.275093705,4.355251829,5.506215678,4.157226854,0
4.094825389,4.288979332,4.449028479,3.593902359,4.83100936,4.110020386,2.717894585,0
4.853324866,4.756995332,4.791520229,4.633728779,4.440282565,4.868051445,3.244773596,0
4.195265959,4.912092207,5.395626023,2.628691933,6.061151972,4.251271905,3.488748295,0
5.459431755,5.322126056,5.349875047,4.993347027,4.690401427,5.412798339,5.378480137,0
5.067482633,4.957517403,4.4234285,5.617704386,3.346083764,5.138736627,3.135093597,0
4.748266339,4.724408288,4.633108885,4.654770867,4.27822082,4.7571887,3.945809896,0
3.853537123,3.975947901,3.987740026,3.82758365,4.234903761,3.869723977,3.045038531,0
4.663988619,4.583694429,4.557233292,4.485522067,4.3236824,4.593989733,3.146548612,0
3.343252847,4.125651466,4.521488293,2.092132665,5.812038086,3.417831668,4.496923935,0
6.175215128,6.124438096,6.415932161,4.829247234,5.541693717,6.07966308,3.639700767,0
3.504304106,4.023704968,3.807657812,3.528782802,4.27297261,3.64293369,3.83055287,0
5.241233275,5.267542264,5.151908528,4.976824135,4.533885663,5.26704478,2.879805874,0
3.826983868,4.022046939,4.410525321,3.039290276,5.158820626,3.786436229,5.747479957,0
3.320740305,3.613165309,3.726002679,3.050078291,4.545641882,3.362118917,4.039544396,0
3.321894795,3.800961535,3.814019766,2.854864755,4.769791697,3.351989326,2.810898291,0
4.327454985,4.325218498,4.273338855,4.405892882,4.100566194,4.380705567,2.751190065,0
6.265842539,5.983275867,5.680791976,6.013825058,4.328389469,6.173080419,3.111212776,0
5.53447356,5.436601218,5.107410704,5.57839777,4.094250018,5.537167206,3.019672972,0
5.568530995,5.44222,5.315509127,5.362958371,4.426885743,5.560802919,3.041612212,0
4.138118738,4.311902827,4.39422735,3.750154145,4.678335984,4.111708651,2.852967924,0
4.430204534,4.319291087,4.577493602,3.961674867,4.698701787,4.375640772,3.655508133,0
